#SysTm EventTmStmp Light
36602976339414 36602902628000 0.0 
36602980082289 36602912616000 0.0 
36602984269956 36602923262000 0.0 
36602988536164 36602932475000 0.0 
36602993047581 36602942825000 0.0 
36602996812289 36602952487000 0.0 
36603025987081 36602962542000 0.0 
36603029725873 36602972494000 0.0 
36603034371914 36602982509000 0.0 
36603038283123 36602992527000 0.0 
36603042060581 36603002584000 0.0 
36603047836914 36603014983000 0.0 
36603050702414 36603023322000 0.0 
36603113976707 36603032504000 0.0 
36603118871999 36603042506000 0.0 
36603123794040 36603053163000 0.0 
36603129569540 36603063242000 0.0 
36603133072874 36603072598000 0.0 
36603138604082 36603084346000 0.0 
36603171137373 36603092900000 0.0 
36603177580248 36603102498000 0.0 
36603181469832 36603112497000 0.0 
36603185210707 36603122509000 0.0 
36603189589207 36603132517000 0.0 
36603193339457 36603142512000 0.0 
36603197224498 36603154632000 0.0 
36603200935207 36603162594000 0.0 
36603233444874 36603172543000 0.0 
36603240267499 36603182482000 0.0 
36603248777165 36603192483000 0.0 
36603253726124 36603202482000 0.0 
36603259881665 36603212478000 0.0 
36603265445916 36603222501000 0.0 
36603273250707 36603232500000 0.0 
36603310941207 36603242483000 0.0 
36603315522291 36603252476000 0.0 
36603319695582 36603262478000 0.0 
36603323395624 36603272489000 0.0 
36603327078791 36603282484000 0.0 
36603331687124 36603292486000 0.0 
36603335339624 36603302512000 0.0 
36603367077082 36603312488000 0.0 
36603371518541 36603322486000 0.0 
36603375673124 36603332485000 0.0 
36603379720749 36603342489000 0.0 
36603381107791 36603352651000 0.0 
36603385119499 36603362527000 0.0 
36603454127040 36603372600000 0.0 
36603460408999 36603382480000 0.0 
36603466167457 36603392476000 0.0 
36603471995707 36603402549000 0.0 
36603478380957 36603412499000 0.0 
36603483910749 36603422529000 0.0 
36603493650665 36603437651000 0.0 
36603536159748 36603452577000 0.0 
36603540814332 36603462555000 0.0 
36603546817540 36603472548000 0.0 
36603550928165 36603482558000 0.0 
36603555149457 36603492544000 0.0 
36603559023582 36603503865000 0.0 
36603563351207 36603512477000 0.0 
36603567238957 36603522473000 0.0 
36603620507124 36603532498000 0.0 
36603620913957 36603542795000 0.0 
36603626189165 36603552649000 0.0 
36603630315624 36603562577000 0.0 
36603635215999 36603572489000 0.0 
36603638985248 36603582491000 0.0 
36603642768582 36603592995000 0.0 
36603645630374 36603602517000 0.0 
36603650225499 36603612572000 0.0 
36603680364082 36603623039000 0.0 
36603684429165 36603632621000 0.0 
36603688582082 36603642667000 0.0 
36603692876790 36603652621000 0.0 
36603696780873 36603663802000 0.0 
36603699638832 36603672545000 0.0 
36603730691499 36603682787000 0.0 
36603736393040 36603692559000 0.0 
36603740276957 36603702512000 0.0 
36603744096248 36603712503000 0.0 
36603747895207 36603722509000 0.0 
36603778020623 36603733722000 0.0 
36603782858373 36603742500000 0.0 
36603787439915 36603752499000 0.0 
36603791244207 36603762488000 0.0 
36603795382790 36603772561000 0.0 
36603825185582 36603782496000 0.0 
36603830683999 36603792494000 0.0 
36603835098999 36603802840000 0.0 
36603839472540 36603812482000 0.0 
36603843200915 36603822542000 0.0 
36603905674708 36603832582000 0.0 
36603917889624 36603844761000 0.0 
36603924094624 36603852473000 0.0 
36603929150124 36603862528000 0.0 
36603934798874 36603872714000 0.0 
36603940075625 36603882489000 0.0 
36603978978874 36603892476000 0.0 
36603984050874 36603902544000 0.0 
36603989103583 36603912699000 0.0 
36603994089958 36603922531000 0.0 
36603999378374 36603932689000 0.0 
36604005083583 36603943560000 0.0 
36604010355417 36603952558000 0.0 
36604015871625 36603962587000 0.0 
36604022340375 36603972595000 0.0 
36604059077999 36603983061000 0.0 
36604063264374 36603993054000 0.0 
36604067048583 36604003080000 0.0 
36604071240583 36604013954000 0.0 
36604075033625 36604023074000 0.0 
36604078814124 36604033075000 0.0 
36604082936250 36604043307000 0.0 
36604087178916 36604052597000 0.0 
36604116880500 36604062476000 0.0 
36604121381583 36604072473000 0.0 
36604125263125 36604083313000 0.0 
36604129849374 36604092543000 0.0 
36604135221375 36604102551000 0.0 
36604164873624 36604112544000 0.0 
36604169991541 36604122504000 0.0 
36604175129375 36604132882000 0.0 
36604179967999 36604142535000 0.0 
36604183815624 36604152863000 0.0 
36604186733125 36604162582000 0.0 
36604239797457 36604172512000 0.0 
36604250590124 36604182499000 0.0 
36604259926457 36604192512000 0.0 
36604264150666 36604202511000 0.0 
36604268764041 36604212487000 0.0 
36604272480582 36604222474000 0.0 
36604301582499 36604232512000 0.0 
36604307400082 36604242506000 0.0 
36604311778166 36604252503000 0.0 
36604316003124 36604262484000 0.0 
36604319814332 36604272486000 0.0 
36604324025291 36604282488000 0.0 
36604327944707 36604292494000 0.0 
36604356963624 36604302584000 0.0 
36604363422124 36604313601000 0.0 
36604367589707 36604322484000 0.0 
36604372024499 36604332481000 0.0 
36604375890666 36604342494000 0.0 
36604379729957 36604352599000 0.0 
36604409416166 36604362551000 0.0 
36604414140082 36604372478000 0.0 
36604418487957 36604382839000 0.0 
36604422545624 36604392487000 0.0 
36604426387916 36604402487000 0.0 
36604456795458 36604412569000 0.0 
36604460854499 36604422484000 0.0 
36604464572582 36604432492000 0.0 
36604468350166 36604442496000 0.0 
36604510972999 36604454354000 0.0 
36604516218083 36604462489000 0.0 
36604520498124 36604472490000 0.0 
36604524643582 36604482488000 0.0 
36604529005082 36604492489000 0.0 
36604532883791 36604502500000 0.0 
36604576042416 36604512555000 0.0 
36604580972958 36604524322000 0.0 
36604585515124 36604532484000 0.0 
36604589298541 36604542486000 0.0 
36604593345874 36604552588000 0.0 
36604597340249 36604562495000 0.0 
36604600578083 36604572582000 0.0 
36604630464374 36604582559000 0.0 
36604635714958 36604593472000 0.0 
36604639819749 36604602481000 0.0 
36604643980249 36604612485000 0.0 
36604647898707 36604622493000 0.0 
36604676215708 36604632485000 0.0 
36604681281541 36604642486000 0.0 
36604686125958 36604652481000 0.0 
36604689990582 36604663176000 0.0 
36604693768499 36604672534000 0.0 
36604738043458 36604682495000 0.0 
36604742847291 36604692481000 0.0 
36604746695708 36604702482000 0.0 
36604750579000 36604712568000 0.0 
36604754448124 36604722501000 0.0 
36604758918416 36604732528000 0.0 
36604790254958 36604742485000 0.0 
36604794201040 36604752479000 0.0 
36604798157874 36604762493000 0.0 
36604802306749 36604772481000 0.0 
36604806014582 36604782497000 0.0 
36604837338166 36604792508000 0.0 
36604841454457 36604802481000 0.0 
36604845683166 36604812478000 0.0 
36604849847082 36604822560000 0.0 
36604878975499 36604832520000 0.0 
36604884148999 36604842483000 0.0 
36604888572665 36604852476000 0.0 
36604892449666 36604862476000 0.0 
36604896175499 36604874590000 0.0 
36604928576374 36604882483000 0.0 
36604933246124 36604892471000 0.0 
36604937269332 36604902481000 0.0 
36604942048915 36604912476000 0.0 
36604945864874 36604922469000 0.0 
36604976025582 36604932794000 0.0 
36604980070832 36604942552000 0.0 
36604983893499 36604952984000 0.0 
36605000081207 36604962501000 0.0 
36605049979083 36604972553000 0.0 
36605056781458 36604982499000 0.0 
36605061057208 36604992512000 0.0 
36605064171125 36605002514000 0.0 
36605069633166 36605012584000 0.0 
36605073740208 36605022657000 0.0 
36605075800708 36605034764000 0.0 
36605079956708 36605042779000 0.0 
36605112331792 36605052611000 0.0 
36605117790666 36605063343000 0.0 
36605121491417 36605073439000 0.0 
36605125237250 36605083188000 0.0 
36605130916208 36605093291000 0.0 
36605134783875 36605105383000 0.0 
36605169063916 36605122523000 0.0 
36605174249500 36605132495000 0.0 
36605178216208 36605142510000 0.0 
36605181845958 36605152533000 0.0 
36605185591000 36605163336000 0.0 
36605215851458 36605175448000 0.0 
36605222342792 36605192559000 0.0 
36605226207833 36605202522000 0.0 
36605256185042 36605212539000 0.0 
36605261231458 36605222484000 0.0 
36605265255833 36605232499000 0.0 
36605269311208 36605243688000 0.0 
36605273484333 36605252585000 0.0 
36605302531458 36605262550000 0.0 
36605318977374 36605272478000 0.0 
36605324088166 36605282482000 0.0 
36605337825208 36605292476000 0.0 
36605370661749 36605302495000 0.0 
36605375804916 36605312474000 0.0 
36605380027541 36605322502000 0.0 
36605384444333 36605332506000 0.0 
36605388283083 36605342500000 0.0 
36605392068916 36605352476000 0.0 
36605395833374 36605362597000 0.0 
36605424293833 36605372533000 0.0 
36605429734249 36605383002000 0.0 
36605432996583 36605392493000 0.0 
36605437232708 36605402516000 0.0 
36605441564541 36605412862000 0.0 
36605442865208 36605422569000 0.0 
36605473153041 36605432473000 0.0 
36605477281999 36605442468000 0.0 
36605481462083 36605452648000 0.0 
36605485643958 36605462475000 0.0 
36605515365041 36605472481000 0.0 
36605519631291 36605482479000 0.0 
36605524519916 36605492492000 0.0 
36605527439999 36605502554000 0.0 
36605531152583 36605512493000 0.0 
36605561239458 36605522503000 0.0 
36605566024749 36605532470000 0.0 
36605569827666 36605542472000 0.0 
36605573655874 36605552580000 0.0 
36605627403083 36605562479000 0.0 
36605632865000 36605572472000 0.0 
36605637129708 36605582466000 0.0 
36605641655000 36605592514000 0.0 
36605645430292 36605602491000 0.0 
36605649702625 36605612585000 0.0 
36605653480375 36605622604000 0.0 
36605682127833 36605632491000 0.0 
36605687698167 36605642492000 0.0 
36605692201250 36605652480000 0.0 
36605695978625 36605662492000 0.0 
36605699812333 36605672657000 0.0 
36605728676625 36605683396000 0.0 
36605734258375 36605692477000 0.0 
36605738360917 36605702479000 0.0 
36605742130458 36605712487000 0.0 
36605745795875 36605722495000 0.0 
36605774854750 36605732484000 0.0 
36605779715125 36605742482000 0.0 
36605783797500 36605754448000 0.0 
36605787685375 36605762489000 0.0 
36605792168167 36605772568000 0.0 
36605832020292 36605782479000 0.0 
36605838456458 36605792500000 0.0 
36605842841958 36605802494000 0.0 
36605847755958 36605812493000 0.0 
36605851803083 36605822858000 0.0 
36605880927875 36605832971000 0.0 
36605886945875 36605842494000 0.0 
36605891594750 36605852526000 0.0 
36605896246875 36605862504000 0.0 
36605900255750 36605872500000 0.0 
36605934826916 36605882566000 0.0 
36605941253291 36605894426000 0.0 
36605945355958 36605902488000 0.0 
36605949281791 36605912491000 0.0 
36605953221208 36605922544000 0.0 
36605957559666 36605932912000 0.0 
36605986253500 36605942572000 0.0 
36605990645666 36605952472000 0.0 
36605993868249 36605964134000 0.0 
36605998343666 36605973914000 0.0 
36606001576916 36605982501000 0.0 
36606035030541 36605992501000 0.0 
36606039722249 36606002503000 0.0 
36606044069416 36606012505000 0.0 
36606047825458 36606022509000 0.0 
36606077426000 36606033027000 0.0 
36606084964874 36606042500000 0.0 
36606090471750 36606052482000 0.0 
36606101300375 36606062485000 0.0 
36606110894583 36606072559000 0.0 
36606139774916 36606082505000 0.0 
36606143275166 36606092493000 0.0 
36606147701875 36606102884000 0.0 
36606151657875 36606112490000 0.0 
36606155403000 36606122484000 0.0 
36606159735666 36606132533000 0.0 
36606190591084 36606142490000 0.0 
36606195942334 36606152490000 0.0 
36606200521750 36606162480000 0.0 
36606204678083 36606172481000 0.0 
36606208604083 36606182496000 0.0 
36606249233875 36606192483000 0.0 
36606254643625 36606202484000 0.0 
36606259314125 36606212479000 0.0 
36606263110792 36606222491000 0.0 
36606267152417 36606232573000 0.0 
36606270943667 36606242502000 0.0 
36606301600500 36606252484000 0.0 
36606306172000 36606262482000 0.0 
36606313080000 36606272480000 0.0 
36606316916542 36606282480000 0.0 
36606324684625 36606292476000 0.0 
36606350617084 36606302576000 0.0 
36606355641125 36606312484000 0.0 
36606359967958 36606322480000 0.0 
36606364269917 36606332475000 0.0 
36606368002042 36606342467000 0.0 
36606395614459 36606352481000 0.0 
36606400771375 36606362470000 0.0 
36606403107458 36606372467000 0.0 
36606405815667 36606382508000 0.0 
36606410424709 36606392548000 0.0 
36606457854667 36606411667000 0.0 
36606460822834 36606422484000 0.0 
36606464643042 36606432484000 0.0 
36606468918833 36606442480000 0.0 
36606498972917 36606452493000 0.0 
36606503718958 36606462474000 0.0 
36606507764875 36606474464000 0.0 
36606510558500 36606482512000 0.0 
36606514696667 36606492586000 0.0 
36606544121167 36606502507000 0.0 
36606549425208 36606512501000 0.0 
36606553974583 36606522524000 0.0 
36606558345208 36606532516000 0.0 
36606586714334 36606545307000 0.0 
36606595419875 36606562490000 0.0 
36606599678792 36606572480000 0.0 
36606603360333 36606582572000 0.0 
36606634087917 36606592493000 0.0 
36606638765750 36606606998000 0.0 
36606646368709 36606622502000 0.0 
36606686996292 36606632487000 0.0 
36606692522500 36606642488000 0.0 
36606697295625 36606652526000 0.0 
36606701210292 36606662504000 0.0 
36606707996833 36606672500000 0.0 
36606711879250 36606683500000 0.0 
36606745727875 36606692487000 0.0 
36606750558584 36606702525000 0.0 
36606754487917 36606712480000 0.0 
36606758589250 36606722481000 0.0 
36606762778125 36606732486000 0.0 
36606766443500 36606742495000 0.0 
36606799428375 36606752485000 0.0 
36606804060333 36606762481000 0.0 
36606808554125 36606772482000 0.0 
36606812449625 36606782499000 0.0 
36606816173000 36606792642000 0.0 
36606846356834 36606802483000 0.0 
36606851224834 36606812481000 0.0 
36606854557583 36606823128000 0.0 
36606858460042 36606833083000 0.0 
36606892413292 36606843021000 0.0 
36606898090792 36606852475000 0.0 
36606901940750 36606862468000 0.0 
36606905772084 36606872720000 0.0 
36606909671417 36606882921000 0.0 
36606958116959 36606894306000 0.0 
36606974457959 36606902493000 0.0 
36606995036376 36606912491000 0.0 
36607000794334 36606922491000 0.0 
36607005864126 36606932491000 0.0 
36607011206501 36606942496000 0.0 
36607016868084 36606952525000 0.0 
36607055965376 36606962530000 0.0 
36607068756626 36606972504000 0.0 
36607073267126 36606982516000 0.0 
36607079703125 36606992529000 0.0 
36607084506126 36607002491000 0.0 
36607089396417 36607012496000 0.0 
36607095829418 36607022503000 0.0 
36607100842126 36607033102000 0.0 
36607105290584 36607043338000 0.0 
36607111987709 36607053162000 0.0 
36607163223084 36607062952000 0.0 
36607166180168 36607072513000 0.0 
36607170575043 36607082546000 0.0 
36607177734001 36607092566000 0.0 
36607181039459 36607102556000 0.0 
36607184810584 36607112550000 0.0 
36607189529251 36607125082000 0.0 
36607196355501 36607132626000 0.0 
36607200176251 36607142696000 0.0 
36607203945376 36607152896000 0.0 
36607242654834 36607162619000 0.0 
36607248016042 36607172521000 0.0 
36607252367959 36607182525000 0.0 
36607257275751 36607194421000 0.0 
36607260226626 36607202505000 0.0 
36607264450917 36607212510000 0.0 
36607268315626 36607222491000 0.0 
36607272070376 36607232526000 0.0 
36607300728959 36607243684000 0.0 
36607306727376 36607253118000 0.0 
36607310951918 36607262836000 0.0 
36607314832209 36607272481000 0.0 
36607318748126 36607282490000 0.0 
36607322960584 36607292486000 0.0 
36607394160042 36607302495000 0.0 
36607400085626 36607312489000 0.0 
36607406522168 36607322565000 0.0 
36607413401542 36607333965000 0.0 
36607419513042 36607342548000 0.0 
36607424767417 36607352477000 0.0 
36607430366293 36607362516000 0.0 
36607436221501 36607372499000 0.0 
36607441642793 36607382505000 0.0 
36607447214834 36607392472000 0.0 
36607482622418 36607402576000 0.0 
36607486995043 36607412550000 0.0 
36607491420751 36607422551000 0.0 
36607497747709 36607432558000 0.0 
36607501655876 36607442620000 0.0 
36607506375959 36607452564000 0.0 
36607510315960 36607462579000 0.0 
36607514079959 36607472887000 0.0 
36607544675917 36607482791000 0.0 
36607550462418 36607496006000 0.0 
36607555317918 36607512472000 0.0 
36607559090626 36607522474000 0.0 
36607563388001 36607532505000 0.0 
36607567606293 36607542597000 0.0 
36607599525751 36607552471000 0.0 
36607603458292 36607562473000 0.0 
36607608144001 36607572475000 0.0 
36607612478376 36607582493000 0.0 
36607616260168 36607592562000 0.0 
36607670337293 36607602485000 0.0 
